datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 16:12:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:12:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:44,579,19,167,7,1,3,6,4,1,0,0,0,0,0,0
2021-02-03 16:13:49,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:13:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:13:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:14:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:14:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:14:14,173,173,173,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 16:14:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:14:24,802,19,173,10,1,5,8,0,0,2,5,0,0,0,0
2021-02-03 16:14:29,1519,93,215,13,1,8,10,0,6,1,1,0,0,0,0
2021-02-03 16:14:34,109,109,109,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:14:39,298,85,213,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:14:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:14:49,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:14:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:14:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:15:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:15:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:15:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:15:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:15:24,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:15:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:15:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:15:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:15:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:15:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:15:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:15:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:16:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:17:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:17:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:17:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:17:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:17:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:17:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:17:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:17:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:17:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:17:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:17:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:17:59,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:18:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:18:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:19:04,271,19,167,3,1,3,0,0,0,0,0,3,0,0,0
2021-02-03 16:19:09,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:19:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:19:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:19:24,97,97,97,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:19:29,386,95,97,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 16:19:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:19:39,246,85,161,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:19:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:19:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:19:54,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:19:59,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:20:04,1417,19,167,15,1,6,15,0,1,0,0,0,8,0,0
2021-02-03 16:20:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:20:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:20:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:20:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:20:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:20:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:20:39,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:20:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:20:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:20:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:20:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:21:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:22:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:23:44,1289,19,213,13,1,7,12,6,1,0,0,0,0,0,0
2021-02-03 16:23:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:23:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:23:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:24:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:24:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:24:14,765,19,215,7,1,3,4,0,5,2,0,0,0,0,0
2021-02-03 16:24:19,1988,19,173,22,1,14,16,0,1,5,8,0,0,0,0
2021-02-03 16:24:24,291,97,97,3,1,1,2,0,3,0,0,0,0,0,0
2021-02-03 16:24:29,192,95,97,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 16:24:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:24:39,403,85,213,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:24:44,428,107,107,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 16:24:49,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:24:54,606,89,109,6,1,4,4,0,4,0,0,0,0,0,0
2021-02-03 16:24:59,218,109,109,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 16:25:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:25:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:25:14,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:25:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:25:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:25:29,428,107,107,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 16:25:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:25:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:25:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:25:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:25:54,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:25:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:26:04,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:26:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:26:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:26:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:26:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:26:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:26:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:26:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:26:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:26:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:26:54,180,85,95,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 16:26:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:27:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:27:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:27:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:27:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:27:24,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:27:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:27:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:27:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:27:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:27:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:27:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:27:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:28:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:28:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:28:14,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:28:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:28:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:28:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:28:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:28:39,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:28:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:28:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:28:54,213,213,213,1,1,1,0,0,0,0,0,1,0,0,0
2021-02-03 16:28:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:29:04,375,19,167,5,1,5,0,0,0,0,0,5,0,0,0
2021-02-03 16:29:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:29:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:29:19,97,97,97,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:29:24,291,97,97,3,1,0,3,0,3,0,0,0,0,0,0
2021-02-03 16:29:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:29:34,714,85,173,6,1,6,6,0,0,0,0,0,0,0,0
2021-02-03 16:29:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:29:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:29:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:29:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:29:59,213,213,213,1,1,0,1,0,0,0,0,0,1,0,0
2021-02-03 16:30:04,1380,19,213,14,1,6,14,0,0,0,0,0,8,0,0
2021-02-03 16:30:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:30:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:30:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:30:24,180,85,95,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 16:30:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:30:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:30:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:30:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:30:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:30:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:30:59,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:31:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:31:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:32:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:33:44,628,19,167,8,1,2,8,6,0,0,0,0,0,0,0
2021-02-03 16:33:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:33:54,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:33:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:34:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:34:09,180,19,161,2,1,2,0,0,0,2,0,0,0,0,0
2021-02-03 16:34:14,1214,19,215,14,1,7,9,0,0,5,7,0,0,0,0
2021-02-03 16:34:19,194,97,97,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:34:24,384,95,97,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 16:34:29,403,85,213,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:34:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:34:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:34:44,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 16:34:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:34:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:34:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:35:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:35:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:35:14,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:35:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:35:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:35:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:35:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:35:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:35:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:35:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:35:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:35:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:36:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:36:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:36:14,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:36:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:36:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:36:29,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:36:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:36:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:36:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:36:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:36:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:36:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:37:04,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:37:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:37:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:37:19,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:37:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:37:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:37:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:37:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:37:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:37:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:37:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:37:59,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:38:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:38:14,180,85,95,2,1,1,2,0,1,0,0,0,0,0,0
2021-02-03 16:38:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:38:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:38:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:38:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:38:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:38:44,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 16:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 16:39:04,284,19,161,4,1,4,0,0,0,0,0,4,0,0,0
2021-02-03 16:39:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:39:14,1846,19,167,24,1,19,8,0,0,0,0,16,5,0,0
2021-02-03 16:39:19,1169,19,167,13,1,4,12,0,5,0,0,0,5,0,0
2021-02-03 16:39:24,2153,19,167,25,1,10,24,0,1,0,0,0,15,0,0
2021-02-03 16:39:29,2308,19,173,28,1,18,18,0,0,6,0,4,10,0,0
2021-02-03 16:39:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
